% # columns="iteration, evaluation, void, void, void, xmean", seed=261133, Tue Aug 23 10:54:18 2022, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
127 1270 0 0 0 -1.6108500936666748 -11.538319952705685 0.0902806012936043 -1.6050616262120458 24.420048294324644 4.131586525211256 0.94435937324494 0.6868440124098727 0.5795376691233498
128 1280 0 0 0 -1.6167786785761844 -11.514620480904162 0.09339947145788673 -1.6066993084525354 24.440496919057114 4.1157821025071835 0.9521496483368773 0.6941534669823906 0.5636721573730255
129 1290 0 0 0 -1.608164506058673 -11.48039030154174 0.03560377371575418 -1.6127252306945377 24.37742356703275 4.131140286886798 0.9315215454553343 0.7068407872822143 0.5797244417006736
130 1300 0 0 0 -1.601086483114129 -11.416436471633856 0.04573217289151422 -1.6126127378944934 24.29010825211005 4.1302271502115575 0.9143471330766407 0.7047677823364226 0.594946335301056
131 1310 0 0 0 -1.6023101570906348 -11.454814023302824 0.019062021548503515 -1.6192073112134584 24.24727071833236 4.128117023208747 0.9130070860329068 0.7062618344874345 0.5939918214799916
132 1320 0 0 0 -1.6086733667461177 -11.483906523845775 0.07033189811730195 -1.6035615068844662 24.33305565015672 4.131782064975825 0.9141328410162547 0.6889296074086547 0.5849202049614586
133 1330 0 0 0 -1.6143100168734055 -11.45892004018073 0.067145216454699 -1.5960465586077726 24.404802900315023 4.137501533634812 0.9121490451683579 0.696002550854622 0.5863145171627142
134 1340 0 0 0 -1.616625462698848 -11.47019329220147 0.06136124405541209 -1.5988566924420473 24.378599621653517 4.133952801481541 0.9228583472737566 0.7066548193064763 0.5851547793989621
135 1350 0 0 0 -1.6149366921579842 -11.398688787505222 0.05577677443019351 -1.5969108225491466 24.377056884360655 4.134019939422992 0.9257584038660155 0.70733184869334 0.5903407249431333
136 1360 0 0 0 -1.6099214570273832 -11.459716086911675 0.04827268744986842 -1.6048151319066222 24.308569263579294 4.136642625268646 0.9222758695311378 0.7038827687140604 0.5926242002076941
137 1370 0 0 0 -1.6170405424283738 -11.443631366790067 0.06429070628556403 -1.5907616356157892 24.336591668900432 4.1337730663725125 0.9294892249988572 0.7002233311503743 0.5898745129002614
138 1380 0 0 0 -1.6138042419947827 -11.447790479996241 0.06979118970968673 -1.6004153861731851 24.33214265704651 4.128406086147016 0.9376859095405136 0.7031833143457769 0.5822061268556312
139 1390 0 0 0 -1.6126969544135012 -11.44898405359773 0.061252694527976354 -1.6015192340197195 24.31117764734072 4.131193122338118 0.9364896678093257 0.7029505967412134 0.5801045490635305
140 1400 0 0 0 -1.6175811522015817 -11.46705199953276 0.07046645504730216 -1.5938553492927727 24.32099698337563 4.1301756613628955 0.9359687380975326 0.6986041601505357 0.5869209525524325
141 1410 0 0 0 -1.6176774665073728 -11.473391366139895 0.07292715948976645 -1.591314943173801 24.34347461866924 4.133806006389358 0.9322664112799276 0.6941332440718381 0.5862738208464595
142 1420 0 0 0 -1.615672663469728 -11.458624918079582 0.0708095531350558 -1.5926077920990045 24.33682748096311 4.134000536269475 0.9293996375918987 0.6947424427120624 0.5864442040913027
143 1430 0 0 0 -1.6174369728047724 -11.475239256104715 0.0682650652452702 -1.5926511419335638 24.331188944585712 4.131339270051379 0.9290248676103476 0.6921690000795679 0.5885614920329134
144 1440 0 0 0 -1.6214799936086812 -11.469624301067727 0.06994865732200009 -1.5878416827678186 24.36579344592857 4.132387254641718 0.9337298408738565 0.6914807356912326 0.5839515007231225
145 1450 0 0 0 -1.6220069718763974 -11.48160633203856 0.06855283631158005 -1.5864961804529856 24.3554507561402 4.133373558364339 0.9323912367917054 0.693296083922676 0.5844822151846155
146 1460 0 0 0 -1.6217206238648054 -11.476677263252718 0.06671692692525759 -1.5851538095831712 24.3568197292737 4.134950098161808 0.9317993031153328 0.6929887745816995 0.5870955015775312
147 1470 0 0 0 -1.6184507856392938 -11.472716646694174 0.06605604805530091 -1.589366605764065 24.327005351015096 4.134766832720329 0.9281468175742837 0.6946670145271947 0.5865035472119003
148 1480 0 0 0 -1.6199709876903838 -11.467709983320184 0.0714647522268549 -1.587254128893932 24.327514703976053 4.1343611126592155 0.9327004784701143 0.6951613282959447 0.5859901476537039
149 1490 0 0 0 -1.6193899409472492 -11.477710168603348 0.07067708627300089 -1.5875240725972155 24.326211003197155 4.135309883086284 0.9320987619436008 0.6941919033915558 0.584092323662827
150 1500 0 0 0 -1.6190407089274583 -11.483137330639353 0.07112328597305155 -1.5885858187286686 24.321194323308877 4.134536672905245 0.9306460742575422 0.6948250771912364 0.5851896982433926
151 1510 0 0 0 -1.6192839952234066 -11.493970336516657 0.0725692518843208 -1.588357284789259 24.315059492575237 4.134910939280413 0.9317439343197675 0.6938155938313735 0.5849085039127996
152 1520 0 0 0 -1.6202286685303122 -11.489261137358705 0.06784029197557881 -1.5861063206051265 24.32103008253692 4.136426815885883 0.9319198765580986 0.6943184681170643 0.5857166789868636
