% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=261133, Tue Aug 23 10:54:18 2022
46 460 0.8464711115504352 1.9754658224185426 0.2981554345772265 0.2981554345772265 0.3459984397839615 0.5734605545952417 0.6938435798761932 0.8381260120850195 0.8646713637822482 1.0310879669152324 1.3193343789859344 1.9754658224185426
47 470 0.7454257884152813 1.9787341538956518 0.28873714375324194 0.28873714375324194 0.3348812605790862 0.561794301561823 0.6992994557528843 0.8299464950987262 0.8496893487524554 1.035383934332552 1.3254863116371538 1.9787341538956518
48 480 0.7536211713557187 1.9652690574542517 0.28057116196632476 0.28057116196632476 0.3332882416064315 0.550397598205835 0.6707237108334609 0.8270796941342502 0.8514545545876077 1.0167198221116565 1.305924826009567 1.9652690574542517
49 490 0.7155033423633718 1.9876184421546064 0.27180306284746186 0.27180306284746186 0.34014050066521445 0.551646321343738 0.6523209462298191 0.777911166451382 0.884341399042299 0.994678580061936 1.3438064267637986 1.9876184421546064
50 500 0.6457719183995457 1.9737033065496201 0.26661755277931504 0.26661755277931504 0.33558276313308516 0.5445830513252197 0.6453816849413332 0.7620873626963562 0.8854491699480368 0.9958259084839631 1.318523277160587 1.9737033065496201
51 510 0.5860362251740391 1.9970396645257333 0.26130514795689486 0.26130514795689486 0.34466747961922334 0.507742268096838 0.6493218859509404 0.7519251840535887 0.8924586637986396 0.9904276394839412 1.3023098595509222 1.9970396645257333
52 520 0.5604667877452142 2.02448882461789 0.2569300887065104 0.2569300887065104 0.3402376438748311 0.5045250249006766 0.6300413607459193 0.7499345640925527 0.8966328471676221 0.959514931548338 1.3075701175965013 2.02448882461789
53 530 0.4931795477984285 2.0030696687638274 0.2597451492849138 0.2597451492849138 0.3488432397583465 0.48529028434258703 0.615100194364086 0.7378393214030503 0.8913794852001564 0.928920968243046 1.3329616783771079 2.0030696687638274
54 540 0.48978200182236015 1.944668506425893 0.2526532817813021 0.2526532817813021 0.3499318679448632 0.47925412251649485 0.6097515724157577 0.7103818687067746 0.908273025241982 0.9200774191770245 1.340727429130549 1.944668506425893
55 550 0.5212104214240038 1.963214860972004 0.24993773118425025 0.24993773118425025 0.3403166413664437 0.47588197799038395 0.615780755264825 0.6978072025039401 0.9053667451600846 0.9308932575571113 1.4180472016335668 1.963214860972004
56 560 0.5588404999673232 1.9827620863904147 0.2584928768259911 0.2584928768259911 0.33576356478933783 0.477668471678107 0.5983539744142684 0.6923433225587731 0.9084871675841266 0.9367221463704956 1.4284817676467088 1.9827620863904147
57 570 0.5427083742981712 1.9688030052129561 0.25910945501983074 0.25910945501983074 0.34261052320269364 0.47728357755882955 0.5931123360961656 0.6783609375667301 0.8850041673823769 0.9315611856161988 1.4756124475662795 1.9688030052129561
58 580 0.5345481717876424 1.9929956551716044 0.2619971329519698 0.2619971329519698 0.32053467677591174 0.47479804515129315 0.5881527462303198 0.6747462943096022 0.844280323426412 0.9343246885413518 1.4705725634894011 1.9929956551716044
59 590 0.5174714380407585 2.001866199508313 0.26597676570082823 0.26597676570082823 0.319153557913039 0.4740028093895712 0.5764720069319025 0.6597939759387581 0.8331015303622359 0.8926374679764898 1.4591508948516996 2.001866199508313
60 600 0.46000244961199144 1.937336394068632 0.267618699339417 0.267618699339417 0.32230909605599173 0.47058195520126966 0.5458724696385286 0.627908627046145 0.8321089379182787 0.9072728051137225 1.4591266145426807 1.937336394068632
61 610 0.43390782578889714 1.8975489108592907 0.2643211273163911 0.2643211273163911 0.3160042753392923 0.4652105324373837 0.5359354386671896 0.6304337698273524 0.8268914732374315 0.9023987930382288 1.4442022473276093 1.8975489108592907
62 620 0.37411260285956327 1.9142237348632125 0.26531514026394926 0.26531514026394926 0.3055406516580278 0.4558637981530696 0.5293850471516987 0.6199622433329685 0.8000316735493664 0.9162339128763821 1.4374480647199415 1.9142237348632125
63 630 0.3358879437769127 1.915915058469723 0.25516870717707707 0.25516870717707707 0.30415736251565834 0.45341202925439755 0.5084522464252142 0.6052597500789539 0.7920743752507575 0.9160747406489611 1.431551152042371 1.915915058469723
64 640 0.3403245299647223 1.922426302116552 0.25990892481662226 0.25990892481662226 0.30041183482275136 0.4525891072151346 0.49145482363317605 0.6052074475044233 0.7954233277534118 0.9114569949318855 1.3790662846952841 1.922426302116552
65 650 0.3628543137907307 1.8984216606025992 0.25273574469088667 0.25273574469088667 0.30660481930132544 0.44076070582377036 0.4669384300163006 0.6083101449133951 0.7984581910405198 0.9174814899613062 1.4181330381118151 1.8984216606025992
66 660 0.3889292713865273 1.897548586797574 0.2547409002305424 0.2547409002305424 0.301956011057151 0.438565479822846 0.4644775005761083 0.5908030890552326 0.8013282773259186 0.9480940963366308 1.3948460187671639 1.897548586797574
67 670 0.38838721981690016 1.923446228654732 0.25378250695250393 0.25378250695250393 0.30040112575539435 0.4147650904808369 0.46445283588535347 0.5895865333465979 0.7872479416748915 0.9813100648200346 1.3882037754034977 1.923446228654732
68 680 0.37167340827042605 1.9068624329061385 0.25115890606630986 0.25115890606630986 0.2998734864193275 0.3981503123047154 0.465103369907432 0.5950129876566794 0.788172574373319 0.9899937432661221 1.3525855030816099 1.9068624329061385
69 690 0.36231425133125167 1.8914651016253503 0.24733220664099048 0.24733220664099048 0.309568326721176 0.3862123224106945 0.4627489219278189 0.5910789328850667 0.7776948086459488 0.9479571393429183 1.3462179931533214 1.8914651016253503
70 700 0.3212723306514653 1.8988948753079344 0.24589685937844663 0.24589685937844663 0.3146282928847794 0.37770265307622775 0.45361695683555775 0.5593962863124075 0.7845166316176867 0.9601099388883929 1.3210898050190116 1.8988948753079344
71 710 0.3073008847202557 1.855836678586544 0.24090452959065592 0.24090452959065592 0.316921068956038 0.37118632974282867 0.4417211898679226 0.560408693834217 0.7604593731202682 0.9368012473436558 1.3170043193591012 1.855836678586544
72 720 0.28094758575730866 1.8839955581177628 0.25223473448613165 0.25223473448613165 0.31617762545796235 0.35439954568804527 0.43675035358443676 0.5611843857803133 0.7371584410381199 0.9168669839527408 1.293752242754343 1.8839955581177628
73 730 0.2716263462635635 1.8653160029047091 0.25436080091275926 0.25436080091275926 0.3045762917658635 0.34701099760969556 0.4421268118896973 0.5549706111203718 0.7313294209818784 0.9142462828602889 1.2934960797179527 1.8653160029047091
74 740 0.26208671911865267 1.8840073699904736 0.25376155886609386 0.25376155886609386 0.29874392516220405 0.3295608698353565 0.43657854686262115 0.5487607619209666 0.7212476940452613 0.9297575537743511 1.262374078656698 1.8840073699904736
75 750 0.24551358979845986 1.8799403842423241 0.25473372806929745 0.25473372806929745 0.28920195556300443 0.3237412970871836 0.43307925695079375 0.5415016030333586 0.7282689845218382 0.9238668678639288 1.2628899240661222 1.8799403842423241
76 760 0.2776321011588368 1.804195961940277 0.2532774913144886 0.2532774913144886 0.2869392741012745 0.3173968251078694 0.43954858687281884 0.5321477630809888 0.7337369551691894 0.9039841007813223 1.2582268542464667 1.804195961940277
77 770 0.2908521160191415 1.842247051109549 0.2450918156747064 0.2450918156747064 0.28561813239141365 0.3226805656301323 0.4414947940461066 0.5437994748091545 0.7374269179290622 0.9136921009279594 1.2538683681261247 1.842247051109549
78 780 0.28329859433340693 1.7334795036959099 0.2428999980966249 0.2428999980966249 0.2753781642600359 0.3202896519456448 0.4500393726619371 0.5310619159838835 0.7484186480825981 0.9224034084911521 1.2601338004035059 1.7334795036959099
79 790 0.2508334586724188 1.767616509522242 0.24375518118729533 0.24375518118729533 0.26717369625801907 0.31087281592338806 0.45586582798918074 0.512809936989536 0.7423451836711303 0.9274862955626274 1.238825575997059 1.767616509522242
80 800 0.22442429916563983 1.7334901739816604 0.23851455402081828 0.23851455402081828 0.2652377992739442 0.30170325510234525 0.4401847986872199 0.5068050836001499 0.7333571953557244 0.9065957055998908 1.2359139005759694 1.7334901739816604
81 810 0.2016734081855721 1.722018735795226 0.23756530594108427 0.23756530594108427 0.2522098567417786 0.2990731861698997 0.4366595441040276 0.49856962610259825 0.7563728305170596 0.902376390481985 1.2231884778170734 1.722018735795226
82 820 0.19044685694669944 1.7338077674261885 0.23230630946301412 0.23230630946301412 0.24446113630164584 0.2986386933411135 0.433421911882398 0.49035853806600355 0.7557484518516837 0.8890971994021808 1.206015335510655 1.7338077674261885
83 830 0.18354844892748243 1.7179017292179575 0.22612345164080266 0.22612345164080266 0.23735085553364546 0.2927435402770443 0.4358823233472248 0.47913577065212953 0.746511242859105 0.8908368027672104 1.202609740301287 1.7179017292179575
84 840 0.19392837435584692 1.682701752848665 0.22380259223422697 0.22380259223422697 0.22781500133141258 0.2947543674505645 0.4350839276161326 0.46412822098601353 0.7425914390553756 0.9007958110939116 1.2016283831801684 1.682701752848665
85 850 0.19613664458527336 1.6998919271006332 0.21404891954397964 0.21404891954397964 0.2482161752348851 0.28935146480929697 0.4358671302587672 0.4618966369893077 0.7160682927047177 0.9107701376916544 1.2004135782044083 1.6998919271006332
86 860 0.19576340664594571 1.7186049055555515 0.19989839276732113 0.19989839276732113 0.24741677894545738 0.28926442593702256 0.4343222044301602 0.46681988760533444 0.7196780979770055 0.9435701064440416 1.1876338552548673 1.7186049055555515
87 870 0.18044995500292849 1.7017535956804721 0.19385644208638173 0.19385644208638173 0.2482458667373424 0.2872789380197023 0.4395322011325223 0.4654454263884562 0.7006191389046473 0.9726849959370496 1.1786243648373178 1.7017535956804721
88 880 0.19170703528230948 1.6709659428478154 0.18642065645916872 0.18642065645916872 0.24838288794924115 0.28536752442411173 0.4308520122184808 0.47439308642562356 0.6827112596383209 0.9371338625416397 1.1787036634745638 1.6709659428478154
89 890 0.19139353642408666 1.638854531253558 0.18169751820038668 0.18169751820038668 0.23727483588089435 0.28542024770338126 0.43221870646546684 0.46868194146992365 0.688402210741685 0.9664124229950073 1.2404546691637366 1.638854531253558
90 900 0.17782087485214212 1.6419197648553783 0.1778017378812866 0.1778017378812866 0.24171709251524598 0.28539893208049405 0.41454980979846334 0.4664435070759254 0.684920130114069 0.954040493544884 1.2474601350666563 1.6419197648553783
91 910 0.17618404593784173 1.635305459285052 0.1734283622592055 0.1734283622592055 0.23430437456122674 0.2898124124792787 0.40297129888627614 0.4630406359822865 0.6868607790919604 0.9557576766089948 1.2462354801291853 1.635305459285052
92 920 0.16401695422606255 1.6530209621682148 0.16475457980309058 0.16475457980309058 0.23336003157016036 0.288356408613508 0.4026984288279211 0.4571616027834895 0.6697380179445548 0.9750091977825496 1.2520497541669793 1.6530209621682148
93 930 0.1578549318530686 1.6524072513640333 0.15369848158123736 0.15369848158123736 0.22724152443271523 0.2852469857518079 0.39937728180229487 0.45451723344436035 0.6685335132935851 0.9686538742127466 1.2677389223989786 1.6524072513640333
94 940 0.16514394048420317 1.6220649312959596 0.14636486716312172 0.14636486716312172 0.23035442879213205 0.28551242851309666 0.3945544389886213 0.44817956914188994 0.661153544137561 0.9696409102390848 1.2774110910693324 1.6220649312959596
95 950 0.1676382117102575 1.6041363705203744 0.14178356192688088 0.14178356192688088 0.23019189122391764 0.28136743075134973 0.3958840478613277 0.45421242225366415 0.646012003210082 1.039970622409634 1.2665131694202576 1.6041363705203744
96 960 0.1674594802232444 1.5631429074553964 0.13671914273514202 0.13671914273514202 0.22484722297386975 0.2837701976434871 0.40158334390349953 0.44139240687910625 0.6397770588597255 1.069627438870251 1.2379260331933495 1.5631429074553964
97 970 0.16230954570171646 1.604513855933172 0.12713027290750312 0.12713027290750312 0.22227295158609062 0.2890722580971383 0.4032735974292376 0.43437639094845454 0.6409608186588971 1.0604532568567444 1.2412096613839354 1.604513855933172
98 980 0.14614565964441217 1.610071463127982 0.11353285576288118 0.11353285576288118 0.22322568056775283 0.2903398329815771 0.41809501780237224 0.43206405056889713 0.6384546209652857 1.0695359202813417 1.2348016961226387 1.610071463127982
99 990 0.13783798140763248 1.5835658553498002 0.11125715855935624 0.11125715855935624 0.22091292437626278 0.2918898305467844 0.4111034594168055 0.4256185244494415 0.6239026454250955 1.0483450755100845 1.2200003988905839 1.5835658553498002
100 1000 0.1430791541623878 1.6223132665160582 0.10951699348117022 0.10951699348117022 0.21874705748309523 0.29641641051248696 0.4129300360402585 0.4250760653151041 0.6083842431043326 1.0437272441570948 1.1911282704811483 1.6223132665160582
101 1010 0.13849291372000958 1.651932893156185 0.10770678859523636 0.10770678859523636 0.220042866507446 0.29106274236467233 0.40185969993152687 0.40936550956751305 0.6026720668668264 1.03257191113695 1.270200421536013 1.651932893156185
102 1020 0.1459740419342228 1.6677264294278087 0.10723301424721264 0.10723301424721264 0.21741599033416578 0.2890216098341845 0.38197943429508896 0.4053895649810353 0.6020219091877401 1.0202660357573663 1.281129548612712 1.6677264294278087
103 1030 0.13214594249143435 1.6872882061388992 0.10611544662329889 0.10611544662329889 0.2159216407817087 0.2820315615057957 0.3746012611941051 0.4064314918509133 0.5961749762868892 1.0625247800034863 1.2849380557410388 1.6872882061388992
104 1040 0.12876041751969922 1.67928338337214 0.1051503544523989 0.1051503544523989 0.21241713261598497 0.2823429091586323 0.36182431800894294 0.3904425925209024 0.589450854184472 1.0387941092738024 1.2938600989330118 1.67928338337214
105 1050 0.11658915214232139 1.729895737419818 0.10090784198956222 0.10090784198956222 0.20911983952741897 0.2839871633769119 0.34911579106927904 0.3929488726940169 0.5765580087581392 1.0539663092080132 1.2619137419316635 1.729895737419818
106 1060 0.1123963607826643 1.735578117169623 0.09920209191224251 0.09920209191224251 0.2102999892994919 0.2767942081037355 0.3343116819023195 0.39188748483723473 0.5596574580078932 1.0520430049152774 1.237885739936493 1.735578117169623
107 1070 0.10764239555973278 1.7266223167993606 0.09346632469738676 0.09346632469738676 0.2107955816681857 0.27771207707192874 0.33216730908997544 0.3909371963144026 0.5498706060507967 1.0267629409883094 1.236451639277726 1.7266223167993606
108 1080 0.10349778356561821 1.7301540588216817 0.08522812265662444 0.08522812265662444 0.20925508234816648 0.28066256246664967 0.3258976488287748 0.39923806757689 0.5504974666134391 1.0241107746825813 1.2212475307363386 1.7301540588216817
109 1090 0.09351986527459455 1.7386955827602444 0.08198816570948184 0.08198816570948184 0.20857577729319468 0.2746971599988196 0.32347336799400983 0.39438642204284363 0.532017445868131 1.054341439596352 1.2290030003971848 1.7386955827602444
110 1100 0.08367295885225043 1.7362731143091243 0.08267009347232603 0.08267009347232603 0.20072423687259294 0.2628267962677896 0.31419197483793554 0.39429640346274947 0.5321902960591508 1.0556911875871597 1.2236365203535209 1.7362731143091243
111 1110 0.0750595737785927 1.7405452390912797 0.082928142777659 0.082928142777659 0.20031188942886335 0.26057432422972776 0.2922284501235266 0.3985614419221735 0.5141406120473625 1.0478279128397139 1.2269543879728766 1.7405452390912797
112 1120 0.07033731556833638 1.7066136707622683 0.08167134827082544 0.08167134827082544 0.20272944644124052 0.2559433536106103 0.28193561459188865 0.40029129248095113 0.5030101580817223 1.0291632356605531 1.2311872248609845 1.7066136707622683
113 1130 0.07179430103775457 1.68802112746805 0.08212021668512924 0.08212021668512924 0.198477082994252 0.2506245137663356 0.27888590683857234 0.395050077213436 0.500751331092798 1.0112890608508878 1.2283718175106835 1.68802112746805
114 1140 0.07128416120220851 1.7626808017823823 0.08062801885407161 0.08062801885407161 0.19377338585860618 0.2380516506630457 0.27493238122009184 0.39483122183360186 0.49987207837921754 1.0392715917982374 1.2075962102696602 1.7626808017823823
115 1150 0.07512684450809533 1.74532877686358 0.07984208084301476 0.07984208084301476 0.18911631671648163 0.23804786162269845 0.26863993176388945 0.3914923292928438 0.4995607233746357 1.0195746493921236 1.2371273155396478 1.74532877686358
116 1160 0.07419212978031753 1.7726630416568365 0.07898787855034636 0.07898787855034636 0.18604169828443745 0.23582645520973022 0.2664862457301322 0.3801882082228362 0.5094663216534524 1.0208234166510284 1.2558795036528094 1.7726630416568365
117 1170 0.07837103878331496 1.7238481517895434 0.07820923918891579 0.07820923918891579 0.17920590036785536 0.23590514066054685 0.25827608181011985 0.38301514530704395 0.4977025403565895 1.0216804356198146 1.300177724056377 1.7238481517895434
118 1180 0.09008293241218263 1.8450802043308292 0.07644212652031628 0.07644212652031628 0.18338801611862837 0.23906791309368355 0.2520654261637722 0.37858010895919614 0.48162808799752393 1.0320584778253346 1.2798309155461152 1.8450802043308292
119 1190 0.09631983406087159 1.9193222474595921 0.07696259044180027 0.07696259044180027 0.18597007583403047 0.2392164221143349 0.2563266204330353 0.3805934347533596 0.45097837587237677 0.9996400692114357 1.3535073047534334 1.9193222474595921
120 1200 0.09580851102365245 1.9059615704403448 0.07681484013303254 0.07681484013303254 0.18855349783025277 0.23991720792348906 0.2508820893526709 0.38444947171999094 0.4433676717464626 0.9715192678849556 1.3686036476768346 1.9059615704403448
121 1210 0.10149038503566236 1.9063911410785639 0.07777790719357382 0.07777790719357382 0.19009709339207534 0.23066973549645425 0.24723883222894188 0.3765821339915766 0.44229549903102916 0.9772777164959394 1.33852014162895 1.9063911410785639
122 1220 0.10018595258885252 1.9573016251092794 0.07570165567715138 0.07570165567715138 0.19804026406394065 0.2213735548513937 0.24445221529959538 0.36366547993457804 0.4215052467207086 0.9969082249253298 1.3307629733577364 1.9573016251092794
123 1230 0.0976339378290287 1.9810690804743933 0.0731221884851542 0.0731221884851542 0.1962034153789812 0.220845147107922 0.24169399894401508 0.3524804481914514 0.40912740035186235 1.0213635812371955 1.3198107358447495 1.9810690804743933
124 1240 0.09638719197084726 1.9557633456463686 0.07270363315463033 0.07270363315463033 0.1949052757393001 0.22276617141820693 0.23617582291781888 0.33243770540201467 0.40583857818839303 1.0222257582393577 1.3160197385951988 1.9557633456463686
125 1250 0.08533941630865509 2.0580089264684873 0.07106464098133815 0.07106464098133815 0.1983968510954704 0.22190451164673058 0.2305643763666775 0.31526489198706525 0.4040591713738443 0.9988461640701175 1.3153504764405308 2.0580089264684873
